"business_id","name","address","city","state","postal_code","latitude","longitude","phone_number"
"3AC11536-96FD-A1B2-3C1B863B514913D3","ROLESVILLE DINER","411 S MAIN  ST ","ROLESVILLE","NC","27571","","","1919554933"

"3AC33DB7-F1FE-354E-F307D4119371810F","12 OAKS CAFE","2008 GREEN OAKS PKY ","HOLLY SPRINGS","NC","27540","","","111111111111111"

"3AC4D7D2-BC97-79A0-48485507E61498AC","ENRIGO ITALIAN BISTRO","575 New Waverly PL ","CARY","NC","27518","","","19198547731"

"3AD2A58F-97B8-AC12-F96F04F971A6A6FA","BLUE PLATE RESTAURANT","3400 N Main ST ","FUQUAY VARINA","NC","27526","","","19195570231"

"3AF26E2F-5056-A20B-FAB42C5D85B8CDEF","LOS TRES MAGUEYES","995 AIRPORT BLVD ","MORRISVILLE","NC","27560","","","19194650217"

"3AF38F4B-C01F-BBDE-BF8E0683045F8009","CILANTRO INDIAN CAFE'","107 EDINBURGH SOUTH DR ","CARY","NC","27511","","","19192341264"

"3B299066-F2A5-52E6-147D3BD90BA480D6","SUBWAY #17385","611 E CHATHAM ST ","CARY","NC","27511","","","19193800202"

"3B341528-5056-A20B-FA161359401B49BA","HOMEWOOD SUITES BY HILTON RALEIGH/CRABTREE FOODSERVICE","5400 HOMEWOOD BANKS DR ","RALEIGH","NC","27612-8071","","","19197851131"

"3B54D916-5056-A20B-FA26D0E547AFBDE4","CHIPOTLE 2485","204 CROSSROADS BLVD ","CARY","NC","27518","","","19192338242"

"3B65F0E5-5056-A20B-FA440E8682F0B4AD","LOS TRES MEXICAN RESTAURANT","1301 E WILLIAMS ST ","APEX","NC","27502","","","19193676797"

"3B69E29D-94F4-B972-396E696B95BE9A80","SAN JOSE MEXICAN RESTAURANT","877 E GANNON AVE ","ZEBULON","NC","27616","","","19192693399"

"3B69FF9E-BC6C-822F-E9A09A4806C07E23","WHISPERING PINES DINING","7501 LEADMINE  RD ","RALEIGH","NC","27615","","","19198700222"

"3B7059B2-9EC2-DF5B-7834A1C6E90AAA46","WING STOP # 527","1721-112 NEW HOPE CHURCH RD ","RALEIGH","NC","27609","","","19198728856"

"3B753190-5056-A20B-FA281405488217BE","ROOKIES","800 W WILLIAMS ST ","APEX","NC","27502","","","19193631899"

"3B8ADEB6-5056-A20B-FA158787CFAD2246","CAPITAL OAKS CULINARY & DINING SERVICES","6498 RAY RD ","RALEIGH","NC","27613","","","19197840099"

"3BA4CBE6-5056-A20B-FA619BBDE53CB97E","LONGHORN 5556","300 CONSERVATION RD ","GARNER","NC","27529","","","19197727707"

"3BB6CC45-A042-719B-DBF4066B73CEC243","FILIPINO CUISINE","9629 BITTER MELON DR ","ANGIER","NC","27501","","","19196392422"

"3C5600AE-1422-201B-192D0A39D4380CD0","Subway #30443","9800 Holly Springs RD ","HOLLY SPRINGS","NC","27540","","","19193874818"

"3C601E09-1422-201B-199B4BBE1BF35CF8","Quiznos Sub","1440 Garner Station BLVD ","RALEIGH","NC","27603","","","19197738533"

"3C743624-1422-201B-192538C930AB2ACC","La Casina De Mama Greta","1604-101 N Market DR ","RALEIGH","NC","27609","","","19195596991"

"3C89C0D9-1422-201B-19203BCAEDDC5E7B","Bojangles #39","1581 E Williams ST ","APEX","NC","27502","","","19193626796"

"3CB8B5D8-1422-201B-1993D4CD0D132606","Los Tres Vaqueros","1600-107 Ronald DR ","RALEIGH","NC","27609","","","19197901999"

"3CF887BC-1422-201B-19921E821BCD6E1B","BJ's Membership Club Hot Dogs","255  Shenstone BLVD ","GARNER","NC","27529","","","19196613781"

"3D24EB1D-F2CE-866C-3AEDF3BF9BB9F450","RIDGEWOOD WINE & BEER CO.","1214 RIDGE RD ","RALEIGH","NC","27607","","","19198325232"

"3D3199C8-9F96-4008-A87A884A8C62A0B7","HONEY BAKED HAM COMPANY #103","5275 SIX FORKS RD ","RALEIGH","NC","27609","","","19197870655"

"3D52A4FC-5056-A20B-FA59405E2AEABCF4","PERI BROTHERS PIZZA","7321 SIX FORKS RD ","RALEIGH","NC","27615","","","19198446692"

"3D5A2637-1422-201B-19F9C367687F40B6","Sono Sushi Bar","319  Fayetteville ST ","RALEIGH","NC","27601","","","19195215328"

"3D6CA64C-1422-201B-19E377DCFFFDA15C","Mimi's Cafe #118","1115 Walnut  ST ","CARY","NC","27511","","","19194626411"

"3D786561-1422-201B-19A96EB0BB3D6D34","Jimmy John's #895","8204 Tryon Woods  DR ","RALEIGH","NC","27518","","","19198597377"

"3D8CDFA8-5056-A20B-FAA2D70E8AB1F850","INDIO RESTAURANT & LOUNGE","222 GLENWOOD AVE ","RALEIGH","NC","27603","","","19193222760"

"3E488BE4-EA58-EBB5-0F1B2A6C024A1D18","El Pollo Rico Market","3901-173 Capital BLVD","RALEIGH","NC","27604","","","19194319985"

"3E55D37D-93A8-7497-18BDD860E97D0761","Saffron","4121 Davis DR","MORRISVILLE","NC","27560","","","19194695774"

"3E59CA03-B44D-3073-3A849C410182B9E9","Subway #37200","138 SHENSTONE BLVD ","GARNER","NC","27529","","","19193296281"

"3F927F90-3048-9838-60944B519111FF91","TOSSED #13","4117 DAVIS DR ","MORRISVILLE","NC","27560","","","19194604449"

"3FB66923-9FB3-D174-C82AF6FC2735125A","HAYASHI-YA JAPANESE CUISINE","8401 BRIER CREEK  PKY ","RALEIGH","NC","27617","","","19192064333"

"3FC56EC7-08DF-FBEA-40DC9E1156D13961","BARKING COW","2500 WYCLIFF  RD ","RALEIGH","NC","27607","","","111111111111111"

"3FEE2232-9833-EE28-47E822BF4250B4EE","COOLEY'S RESTAURANT","711 N MAIN ST ","FUQUAY VARINA","NC","27526","","","19195520543"

"4024E690-9760-0D63-ECDBB82BA3C7C354","BEDFORD BISTRO & BAR","3607 FALLS RIVER  AVE ","RALEIGH","NC","27614","","","19197204480"

"4036","Prestonwoods Main Clubhouse Kitchen","300 PRESTONWOOD PKY ","CARY","NC","27513-5635","","","111111111111111"

"404C2D11-EB55-CDE2-1F18492576CE0ECD","MCDONALD'S #7811","6250 CAPITAL BLVD ","RALEIGH","NC","27616","","","19198785907"

"405FD132-C32C-47D1-64E387A161A61EF1","Cariokos","1601 CROSS LINK RD ","RALEIGH","NC","27610","","","19197555727"

"406A4230-A92F-995B-97DEE540BEACB05A","MANTRA INDIAN CUISINE & BAR","116 N WEST ST ","RALEIGH","NC","27603","","","19198332823"

"408E542E-3048-98E5-1AD1D02F7188665F","GREEK FIESTA","1400 BOULDERSTONE WAY ","CARY","NC","27519","","","19194677330"

"409DB153-3048-98E5-1A02D6B4F6C6C791","SPRING KITCHEN","1110-100 GREEN LEVEL TO DURHAM  RD ","CARY","NC","27519","","","19194621388"

"40BA89B2-DC63-D818-0106F8340E0ACB65","NARA JAPANESE STEAKHOUSE","7256 GB ALFORD HIGHWAY","HOLLY SPRINGS","NC","27540","","","19195526560"

"414","Penn Station","3611 Spring Forest RD ","RALEIGH","NC","27616","","","111111111111111"

"419B9495-3048-98E7-04B94981720F4DCA","KOBE HIBACHI & SUSHI","515 N MAIN ST ","HOLLY SPRINGS","NC","27540","","","19195571437"

"4254F71C-5056-A20B-FAC200BDD31334F9","TAIPEI CAFE","9825-G CHAPEL HILL RD ","MORRISVILLE","NC","27560","","","19193808568"

"4255DAA9-B1D6-1884-1771437E8C4B9A77","CHINA QUEEN","2233-103 AVENT FERRY RD ","RALEIGH","NC","27606","","","19198328882"

"42CFBE1A-9A50-9869-CE74521773E2B2D5","Ruby Tuesday's #5122","4411 New Bern AVE","RALEIGH","NC","27610","","","19192551801"

"4315","Korner Cafe Food Court","4420 LAKE BOONE TRL","RALEIGH","NC","27607-7505","","","111111111111111"

"4380","Pizza Villa","409 US Hwy 64 Business West","ZEBULON","NC","27597","","","111111111111111"

"43A86631-5056-A20B-FA8730EBEFEAA18C","DEATH AND TAXES","105 W HARGETT ST ","RALEIGH","NC","27601","","","19842420218"

"43D0D576-5056-A20B-FA617EF20828D565","COMPASS ROSE BREWERY","3201 NORTHSIDE DR ","RALEIGH","NC","27615","","","19198755683"

"43E6ADDD-5056-A20B-FA49B9EA9AAB97D8","PHARMACY BOTTLE & BEVERAGE","120 E CHATHAM ST ","CARY","NC","27511","","","19192341098"

"43F78F76-5056-A20B-FAFD155FBE73CD3D","BIG BOOM","510-101 GLENWOOD AVE ","RALEIGH","NC","27603","","","19193074778"

"440B167C-5056-A20B-FA47935BA2F450F1","BEST WESTERN FOODSERVICE","2715 CAPITAL BLVD ","RALEIGH","NC","27604","","","19198725000"

"441DE03C-5056-A20B-FAECCBA3358D63DC","WAKE MED NORTH FALLS CAFE","10000 FALLS OF NEUSE RD ","RALEIGH","NC","27614","","","19193501478"

"443603FD-5056-A20B-FA479B920123106F","DOMINO'S #4453","4412 FALLS OF NEUSE RD ","RALEIGH","NC","27609","","","19198724000"

"444CAC58-5056-A20B-FA136785CF1F85EA","WENDELL FALLS GROUNDS CAFE","320 VINTAGE POINT LN ","WENDELL","NC","27591","","","19193747227"

"445C0D6A-5056-A20B-FA70CFC663887776","KAMADO GRILLE","932 SPRINGFIELD COMMONS DR ","RALEIGH","NC","27609","","","19198033662"

"446F1430-5056-A20B-FA0E8ECD67ED4A53","SARDI'S DEN","8111-137 CREEDMOOR RD ","RALEIGH","NC","27613","","","19196506500"

"447F3363-5056-A20B-FA96F5A609DDEFA4","BEST WESTERN CARY CAFE","1722 WALNUT ST ","CARY","NC","27511","","","19194811200"

"4485","Starbucks Coffee #08373","609 Peace St ","RALEIGH","NC","27605","","","111111111111111"

"4489","Rehab Snack Bar- Gov. Morehead School","305 ASHE AVE ","RALEIGH","NC","27606-2102","","","111111111111111"

"4493C9F4-5056-A20B-FAD6724AEA61DA6B","RED HOT & BLUE","525 NEW WAVERLY PL ","CARY","NC","27518","","","19198514627"

"44AC7061-5056-A20B-FAC299C6B698E7D1","SHEETZ 555","4010 CONVENIENCE LN ","CARY","NC","27519","","","19193167779"

"44F88386-5056-A20B-FA4E12F534D2AA07","BOULEVARD PIZZA","2925 WENDELL BLVD ","WENDELL","NC","27591","","","19193650040"

"44FA4765-D5B2-6F90-EC1E106DFAFE90CC","NOODLES & COMPANY","200 CROSSROADS  BLVD ","CARY","NC","27518","","","19198515080"

"45067401-D5A3-7CF2-E359153BE218CEF9","BOCCI TRATTORIA & PIZZERIA","2425 KILDAIRE FARM  RD ","CARY","NC","27518","","","19198035358"

"455C0955-3048-9933-80656FFD9D1BB9C1","INTER-FAITH FOOD SHUTTLE @ INTERACT","1012 OBERLIN  RD ","RALEIGH","NC","27605","","","19198639675"

"45E4E098-3048-9933-8051F08A12A17025","DREAMSPORTS CENTER","1016 INVESTMENT BLVD ","APEX","NC","27502","","","19193872955"

"460900F7-5056-A20B-FA2E055885068239","THE BEERDED LADY","1350 FIFTH AVE ","GARNER","NC","27529","","","19192000598"

"46210F0C-5056-A20B-FA36B58BE8F0DB6B","GONZA TACOS & TEQUILA","2100-110 HILLSBOROUGH ST ","RALEIGH","NC","27607","","","19192688965"

"46298E84-3048-9933-808F41652CEDAE4E","MORRISVILLE DELI","3524 DAVIS DR ","MORRISVILLE","NC","27560","","","111111111111111"

"46B21B45-1422-201B-191ECFDB0267ADA4","Jersey Mikes Subs","1121-105 Falls River AVE ","RALEIGH","NC","27614","","","19198484343"

"47515FB8-5056-A20B-FADEB5C036316CE3","PIZZA HUT #9206","6429-C GLENWOOD AVE ","RALEIGH","NC","27612","","","19197811133"

"47742BC5-5056-A20B-FA994BB234CA6FC4","IHOP #2130","7304 GB ALFORD HWY ","HOLLY SPRINGS","NC","27540","","","19195528570"

"477ABA36-5056-A20B-FA023930112ED165","TROPHY BREWING","656 MAYWOOD AVE ","RALEIGH","NC","27603","","","19192464765"

"4792D14A-5056-A20B-FAE38C8458910288","CHICK-FIL-A #3448","7107 O'KELLY CHAPEL RD ","CARY","NC","27519","","","19194669525"

"4793597A-5056-A20B-FACF341AB23CC201","MILOWS","8320-108 LITCHFORD RD ","RALEIGH","NC","27612","","","19199869521"

"4858","Bodi","310 S West ST ","RALEIGH","NC","27603","","","111111111111111"

"48856A1F-9D5E-7F8D-3A30F6D42F39AF93","SUBWAY #3151","311 CROSSROADS BLVD ","CARY","NC","27518","","","19198519594"

"4897FC80-B9F8-1AB8-EC8EB737D319E394","FIVE GUYS BURGERS AND FRIES","2400 JOHN BRANTLEY BLVD ","RALEIGH","NC","27623","","","19198404379"

"4899642D-5056-A20B-FA11F3058E5047FF","THE PHO PLACE","3607 FALLS RIVER  AVE ","RALEIGH","NC","27614","","","19197479720"

"48BB774B-5056-A20B-FACE3FD08104B82C","CHICK-FIL-A #868","4621 CAPITAL BLVD ","RALEIGH","NC","27604-4479","","","19198502175"

"48C1B576-D912-4CD0-8351748EE64D4677","Alexander Mediterranean Cuisine","263 TIMBER DR W ","GARNER","NC","27529","","","19197791183"

"48DA5E39-94E3-D184-F20EE0CBF8F9BF6A","JACK'S SEAFOOD","5416 ROCK QUARRY RD ","RALEIGH","NC","27610","","","19193298125"

"48DE5A59-5056-A20B-FA5F7B65B36A4C13","CHICK-FIL-A #792","6701 FALLS OF NEUSE RD ","RALEIGH","NC","27615-5373","","",""

"48E10AA8-C551-BBDB-845203675D906F2F","ROLY POLY TRYON VILLAGE","8111 TRYON WOOD DR ","CARY","NC","27518","","","19198580630"

"48E7E267-FC10-6FE8-4C7B42121204EB0B","TASTE OF CHINA","8753 HOLLY SPRINGS  RD ","APEX","NC","27539","","","111111111111111"

"48EF83AA-B639-FF15-CBD7A3C53613C884","PORT CITY JAVA PARK SHOPS","101 CURRENT DR ","RALEIGH","NC","27695","","","19195150238"

"49110AF3-5056-A20B-FAB0AC963BE16179","DUNKIN DONUTS/BASKIN ROBBINS #331785","7137 KNIGHTDALE BLVD ","KNIGHTDALE","NC","27545","","","19192179603"

"491DF825-5056-A20B-FAA9DC4FA7EF7D40","WHICH WICH","145 GRAND HILL PL ","HOLLY SPRINGS","NC","27540","","","19195579424"

"49288527-5056-A20B-FAE20EE71E2C1FAF","DUNKIN DONUTS/BASKIN ROBBINS #339085","2727 CAPITAL BLVD ","RALEIGH","NC","27604","","","19198759092"

"493862","Tekelec Cafe","5200 PARAMOUNT PKY ","MORRISVILLE","NC","27560-8499","","","14603677460"

"493863","Smithfield Chicken & Bar-B-Que","7911 Fayetteville Rd ","RALEIGH","NC","27603","","","1111111111919"

"493869","Panda House Chinese Restaurant","1462 Garner Station BLVD ","RALEIGH","NC","27603","","","19197793588"

"493871","Assagios Pizzeria Ristorante","7417 SUNSET LAKE RD ","FUQUAY VARINA","NC","27526","","","19195579505"

"493872","QUIZNOS SUB","1246 NW Maynard Rd ","CARY","NC","27513","","","19194683073"

"493889","Pine Hollow Golf Club Food Service","3300 GARNER RD ","CLAYTON","NC","27520-9306","","","19195534554"

"493909","Starbucks","3101 EDWARDS MILL RD ","RALEIGH","NC","27612-5303","","","19197894922"

"493925","Lubrano's Italian Restaurant","101 - 500 Keybridge St","MORRISVILLE","NC","27560","","","19196789030"

"4942EF00-5056-A20B-FAF2A77FC223B392","DUNKIN DONUTS #337301","4415 FALLS OF NEUSE RD ","RALEIGH","NC","27609","","","19198769901"

"494640","Char-grill","9601 Strickland Rd","RALEIGH","NC","27615","","","19198458994"

"494660","Wake Technical Community College Rest.","9101 FAYETTEVILLE RD","RALEIGH","NC","27603-5655","","","19196623417"

"494666","Taj Mahal","4520 Capital BLVD ","RALEIGH","NC","27604-4353","","","19198751113"

"494670","International House Of Pancakes","3009 Capital Blv ","RALEIGH","NC","27604-3333","","","19198758485"

"494674","Woody's Sports Tavern & Grill","8322 CHAPEL HILL RD","CARY","NC","27513-4051","","","19193807737"

"494679","Mayflower Seafood Restaurant","3301 Capital BLVD ","RALEIGH","NC","27604-3339","","","19198759007"

"494684","La Rancherita","102 N SALEM ST ","APEX","NC","27502-1428","","","19193032448"

"494689","Torero's Mexican Restaurant V","1207-C Kildaire Farm Rd ","CARY","NC","27511","","","19194688711"

"494699","Target Food Avenue Express","4841 GROVE BARTON RD","RALEIGH","NC","27613-1900","","","19197851803"

"494709","Las Margaritas Express","4604 Capital BLVD ","RALEIGH","NC","27604-4478","","","19198779944"

"494737","Target #1104 Cafe","2700 Timber  DR ","GARNER","NC","27529","","","19197729065"

"494755","New Panda Chinese Restaurant","2660 TIMBER DR ","GARNER","NC","27529-2571","","","19196618393"

"494758","Cafe Tiramisu/North Ridge Pub","6196 Falls Of Neuse Rd ","RALEIGH","NC","27609","","","19199810305"

"494760","Wendy's","1213 NW MAYNARD RD","CARY","NC","27513-8720","","","19194680925"

"494764","Truffles Deli","3200 BEECHLEAF CT ","RALEIGH","NC","27604-1085","","","19199541944"

"494765","Lowe's Foods #162 Deli","6430 TRYON RD ","CARY","NC","27511-7050","","","19198599335"

"494770","518 West Italian Cafe","518 W JONES ST ","RALEIGH","NC","27603-1429","","","19198292518"

"494771","Roma's Italian","203 N HARRISON AVE ","CARY","NC","27513-4558","","","19194681111"

"494790","Waraji Japanese Restaurant","5910 DURALEIGH RD ","RALEIGH","NC","27612-2580","","","19197831883"

"494791","Whole Foods Market Cafe","3540 WADE AVE ","RALEIGH","NC","27607-4048","","","19198285805"

"494796","Taco Bell #2836","3224 S WILMINGTON ST","RALEIGH","NC","27603-3538","","","19197791522"

"494818","Applebee's","501 E Six Forks Rd","RALEIGH","NC","27609-7889","","","19198569030"

"494820","Burger King #10439","1566 Benson RD ","GARNER","NC","27529-4642","","","19196617120"

"494823","Jersey Mikes Subs","922 Us 64 Hwy ","APEX","NC","27502","","","19194673900"

"494827","Kroger #357 Deli ","940 Us 64 Hwy ","APEX","NC","27502","","","19193801422"

"494830","Michelangelos Pizza","928 Us Hwy 64 ","APEX","NC","27502","","","19194628880"

"494831","Orient Garden Restaurant","1233 NW MAYNARD RD ","CARY","NC","27513-8720","","","111111111111111"

"494855","Bee Hive Cafe","3800 HILLSBOROUGH ST ","RALEIGH","NC","27607-5237","","","19198298328"

"494864","Embassy Suites Foodservice","4700 CREEDMOOR RD ","RALEIGH","NC","27612-5802","","","19198810000"

"494865","THE BISTRO AND BAR","4700 CREEDMOOR RD ","RALEIGH","NC","27612-5802","","","19196451462"

"494874","Remington Grill","208 CROSSROADS BLVD","CARY","NC","27511-6892","","","19192331494"

"494901","Kabuki Japanese Steak House","220 Nottingham Dr","CARY","NC","27511","","","19193808081"

"494930","Jersey Mikes","4121 - 101 NEW BERN AVE","RALEIGH","NC","27610-1379","","","19192310070"

"494954","China Chef","930 US Hwy 64 W","APEX","NC","27502","","","19194688982"

"494971","Windsor Point Restaurant","1221 BROAD ST","FUQUAY VARINA","NC","27526-3602","","","19195524580"

"494973","N.Y.Pizza","6458 TRYON RD","CARY","NC","27511-7050","","","19198522242"

"494974","Subway","6418 TRYON RD ","CARY","NC","27511-7050","","","19198547200"

"494978","Dalat Oriental Restaurant","2109-110 AVENT FERRY RD","RALEIGH","NC","27606-2198","","","19198327449"

"494989","Arby's Roast Beef","3415 HILLSBOROUGH ST","RALEIGH","NC","27607-5406","","","19198281850"

"494996","Applebee's #329","1165 US 70 HWY W ","GARNER","NC","27529-2547","","","19196619505"

"495007","Arby's Restaurant","1401 N MAIN ST ","FUQUAY VARINA","NC","27526-9024","","","19195528377"

"495025","Mcdonald's","7991 FAYETTEVILLE RD ","RALEIGH","NC","27603-5631","","","111111111111111"

"495035","Philly Steaks & Sub","3110 NEW BERN AVE","RALEIGH","NC","27610-1200","","","19192316456"

"495040","Courtney's","407 E Six Forks Rd ","RALEIGH","NC","27609-7829","","","19198343613"

"495069","Burger King #11244","2791 Nc 55 Hwy ","CARY","NC","27511","","","19193870071"

"495071","Chick-fil-A #00678","2720 TIMBER DR ","GARNER","NC","27529-2591","","","19196612448"

"495080","BURGER KING #8513","1828 ROCK QUARRY RD ","RALEIGH","NC","27610","","","19198340355"

"495119","Subway","411-A S Main St","ROLESVILLE","NC","27571-9664","","","19195543511"

"495123","Tasca Brava","607 GLENWOOD AVE","RALEIGH","NC","27603-1223","","","19198280840"

"495125","BURGER KING #1931","535 Walnut ST","CARY","NC","27511-4041","","","19194672678"

"495127","Starbucks #8270","7498 CREEDMOOR RD ","RALEIGH","NC","27613-1664","","","19198460633"

"495160","The Spring Cafe","2900-104 SPRING FOREST RD ","RALEIGH","NC","27616-1895","","","19199773679"

"495166","Chick-fil-A","1803 N HARRISON AVE","CARY","NC","27513-2408","","","19196781444"

"495172","Knights Play Golf Center","2512 Ten Ten Rd","APEX","NC","27502","","","19193033747"

"495196","Crooked Creek Golf Club Grill Room","4621 SHADY GREENS DR","FUQUAY VARINA","NC","27526-8488","","","19195577529"

"495202","Jacks Seafood Restaurant","1516 NEW BERN AVE ","RALEIGH","NC","27610-2536","","","19197551551"

"495224","International House Of Pancakes","1450 Us 70 Hwy ","GARNER","NC","27529","","","19196612604"

"495259","KANKI JAPANESE HOUSE OF STEAKS AND SUSHI","4325 Glenwood Ave ","RALEIGH","NC","27612","","","19197829708"

"495278","Harvest Grille","1707 HILLSBOROUGH ST ","RALEIGH","NC","27605-1640","","","19198280811"

"495288","OUTBACK STEAKHOUSE #3459","3105 CAPITAL BLVD ","RALEIGH","NC","27604-3335","","","19197900990"

"495296","Tokyo House","7439 SIX FORKS RD ","RALEIGH","NC","27615-6164","","","19198483350"

"495301","China House","7063 Us 64 Hwy E","KNIGHTDALE","NC","27545","","","19192174484"

"495302","Wang's Kitchen","1601-41 CROSS LINK RD ","RALEIGH","NC","27610-4186","","","19198320706"

"495327","Mcdonald's #18969","1305 E WILLIAMS ST","APEX","NC","27502-2188","","","19193625890"

"495328","Mcdonald's #17721","900 Us 64 Hwy ","APEX","NC","27502","","","19193800906"

"495341","Taco Bell #020165","2101 WALNUT ST","CARY","NC","27511-9207","","","19198520680"

"495348","Rudino's Pizza & Grinders","8800 HARVEST OAKS DR","RALEIGH","NC","27615-2075","","","19198488899"

"495350","Cafe Carolina On The Mall","150 FAYETTEVILLE STREET MALL ","RALEIGH","NC","27601-1395","","","19198319117"

"495362","Wang's Kitchen","3416 POOLE RD ","RALEIGH","NC","27610-2918","","","19192500902"

"495399","Buffaloe Lanes - Cary","151 HIGH HOUSE RD ","CARY","NC","27511-6715","","","19194688684"

"495434","Jimmy V's Steak House","107 EDINBURGH SOUTH DR ","CARY","NC","27511-8421","","","19193808210"

"495438","Starbucks Coffee","6282 GLENWOOD AVE ","RALEIGH","NC","27612-2651","","","19197850111"

"495439","O'Malley's Tavern","5228 HOLLYRIDGE DR ","RALEIGH","NC","27612-3114","","","19197871234"

"495442","Goodberry's Creamery","2325 Davis Dr ","CARY","NC","27560","","","19194693350"

"495446","Agriculture Bldg. Snack Bar","2 W EDENTON ST","RALEIGH","NC","27601-1020","","","19197337203"

"495447","Honeybaked Ham Company","423 CROSSROADS BLVD ","CARY","NC","27511-6896","","","19198541222"

"495454","Jelly Beans Rest","1120 Buck Jones Rd ","RALEIGH","NC","27606","","","19194675283"

"495463","Holly's on Hargett","306 E HARGETT ST","RALEIGH","NC","27601-1436","","","19198569938"

"495465","CAPITAL BUFFET","4011 Capital Blv ","RALEIGH","NC","27604-3486","","","19198789699"

"495472","CARRABBA'S ITALIAN GRILL #3420","4821 CAPITAL BLVD ","RALEIGH","NC","27616-4483","","","19198710001"

"495477","Embassy Suites Cary","201 HARRISON OAKS BLVD","CARY","NC","27513-5544","","","19196771840"

"495484","Thai Villa Restaurant","1319 BUCK JONES RD ","RALEIGH","NC","27606-3328","","","19194629010"

"495506","Carolina Ale House","512 Creekside Dr","RALEIGH","NC","27609-7806","","","19198352222"

"495507","Ruckus Pizza","2233 AVENT FERRY RD ","RALEIGH","NC","27606-2138","","","19198352002"

"495516","Sweet Tomatoes Restaurant","5244 Capital BLVD ","RALEIGH","NC","27616-2924","","","19198710310"

"495521","High Park Bar and Grill","625 E WHITAKER MILL RD","RALEIGH","NC","27608-2635","","","19198334527"

"495524","Residence Inn Foodservice","2020 HOSPITALITY CT","MORRISVILLE","NC","27560-9128","","","19194678689"

"495527","CITY CLUB RALEIGH","150 Fayetteville St","RALEIGH","NC","27601","","","19198348829"

"495529","Perkins Restaurant","908 W US HWY 64 E ","APEX","NC","27502","","","19194628805"

"495531","Los Tres Vaqueros","7909-109 FALLS OF NEUSE RD ","RALEIGH","NC","27615-3348","","","19198466666"

"495532","Links Grille At Lochmere","2511 KILDAIRE FARM RD","CARY","NC","27511-9611","","","19198510611"

"495541","Korean Garden Restaurant","748 E CHATHAM ST","CARY","NC","27511-6928","","","19193883615"

"495547","The Pour House Drink Stand","224 S BLOUNT ST","RALEIGH","NC","27601-1408","","","19198211120"

"495552","Bahama Breeze Restaurant","3309 Wake Forest Road ","RALEIGH","NC","27609","","","19198726330"

"495560","PTA Of Wake Forest","12277 CAPITAL BLVD ","WAKE FOREST","NC","27587-6200","","","19195541400"

"495562","I Love New York Pizza Restaurant","2316 HILLSBOROUGH ST","RALEIGH","NC","27607-7384","","","19198380011"

"495563","El Dorado Restaurant","6442 TRYON RD ","CARY","NC","27511-7050","","","19198599334"

"495567","Pf Changs Restaurant","4325 Glenwood AVE ","RALEIGH","NC","27612","","","19197877754"

"495573","McDonald's","3508 Millbrook RD ","RALEIGH","NC","27613","","",""

"495579","La Shish","908 NE MAYNARD RD","CARY","NC","27513-4163","","","19193888330"

"495584","Vic's Italian Cafe","331 BLAKE ST ","RALEIGH","NC","27601-1801","","","19198297090"

"495585","Lake Wheeler Park Concession","6404 LAKE WHEELER RD ","RALEIGH","NC","27603-4834","","","19196625704"

"495589","Cisco Systems Triangle Terrace Cafe","7025 Bldg-5 Kit Creek Rd","RESEARCH TRIANGLE PARK","NC","27709","","","19194722425"

"495597","McDonald's","1830 WALNUT ST","CARY","NC","27511-9200","","","111111111111111"

"495603","Jersey Mikes Restaurant","1761 NC 55 Hwy ","APEX","NC","27502","","","19193636453"

"495604","The Sports Page Bar & Grill","835 N SMITHFIELD RD ","KNIGHTDALE","NC","27545-7717","","","19192663130"

"495612","Great Wok","2823 WENDELL BLVD ","WENDELL","NC","27591-6904","","","19193656988"

"495615","McDonald's #3259","869 SE MAYNARD RD","CARY","NC","27511-4205","","","19194673883"

"495616","Sullivans Steak House","414 GLENWOOD AVE ","RALEIGH","NC","27603-1365","","","19198332888"

"495618","Glenaire Dining Services","4000 Glenaire Circle ","CARY","NC","27511-3802","","","19194474482"

"495619","McDonald's #5028","105 E SOUTH ST ","RALEIGH","NC","27601-2340","","","19198337800"

"495622","Nina's Ristorante","8801 LEADMINE RD ","RALEIGH","NC","27615-2722","","","19198451122"

"495624","AMANTE PIZZA","9545 CHAPEL HILL RD","MORRISVILLE","NC","27560-7359","","","19193803382"

"495627","Bojangles","2620 Atlantic Ave","RALEIGH","NC","27604-1502","","","19195469701"

"495629","The Forks Cafeteria And Catering","339 S BROOKS ST ","WAKE FOREST","NC","27587-2901","","","19195566544"

"495743","Sam And Wally's Eatery","2 Hanover Square","RALEIGH","NC","27601","","","19198297215"

"495781","Irregardless Cafe","901 W MORGAN ST ","RALEIGH","NC","27603-1511","","","19198338898"

"495820","Subway","3639 NEW BERN AVE ","RALEIGH","NC","27610-1232","","","19192509393"

"495826","Boston Market","9500 STRICKLAND RD","RALEIGH","NC","27615-1935","","",""

"495837","Pam's Farmhouse Restaurant","5111 Western BLVD ","RALEIGH","NC","27603","","","19198599990"

