business_id,name,address,city,state,postal_code,latitude,longitude,phone_number
FA0002960,"AROMA GRILL & BANQUET","965 W FOOTHILL BL ",UPLAND,CA,91786,34.1073030000,-117.6644730000,9099007608

FA0002961,"KELLY'S SPORTS & BILLIARD","5402 PHILADELPHIA ST K",CHINO,CA,91710,34.0337910000,-117.6870780000,9095918770

FA0002963,"SUBWAY ","17080 BEAR VALLEY RD C",VICTORVILLE,CA,92392,34.4710960000,-117.2900920000,7608433747

FA0002965,"BREWCAKES","1150 BROOKSIDE AV STE J-1",REDLANDS,CA,92373,34.0491300000,-117.1973230000,9097921399

FA0002966,"HIGHLAND RANCH SERVICE","7955 WEBSTER ST ",HIGHLAND,CA,92346,34.1089730000,-117.1867320000,9098621322

FA0002967,"MY HERO SUBS","1049 W MILL ST ",SAN BERNARDINO,CA,92410,34.0920520000,-117.3066880000,9098854994

FA0002968,"SUN LIQUOR","446 N MT VERNON AV UNIT 105",COLTON,CA,92324,34.0681680000,-117.3137140000,

FA0002969,"BURGER KING ","4150 E HIGHLAND AV ",HIGHLAND,CA,92346,34.1359370000,-117.1978720000,9094258839

FA0002970,"SUB STOP","16843 VALLEY BL STE A",FONTANA,CA,92335,34.0701590000,-117.4370990000,9094284765

FA0002976,"GRANLUND'S CANDIES / SANDWICHES","12194 CALIFORNIA ST",YUCAIPA,CA,92399,34.0320530000,-117.0389640000,9097906266

FA0002982,"JOSE'S MEXICAN FOOD","2094 W REDLANDS BL A",REDLANDS,CA,92373,34.0632610000,-117.2255290000,9093350340

FA0002984,"WIMPY'S AMERICAS FAVORITE HAMBURGERS","9599 SHEEPCREEK RD ",PHELAN,CA,92371,34.4241960000,-117.5723510000,

FA0002985,"NOODLE HOUSE","2935 CHINO AV UNIT E6",CHINO HILLS,CA,91709,34.0104950000,-117.7416290000,9095915800

FA0002987,"A M DONUTS","2094 W REDLANDS BL STE D",REDLANDS,CA,92373,34.0632610000,-117.2255290000,9097936660

FA0002988,"CHINO POLLO","3686 RIVERSIDE DR UNIT A",CHINO,CA,91710,34.0195580000,-117.7245580000,9094656750

FA0002989,"T G I FRIDAY'S","3351 CENTERLAKE DR ",ONTARIO,CA,91761,34.0491010000,-117.7179960000,9093900050

FA0002990,"ROSS DRESS FOR LESS ","5459 MORENO ST ",MONTCLAIR,CA,91763,34.0885680000,-117.6850930000,9099317377

FA0002991,"PIZZA HUT ","58012 TWENTYNINE PALMS HWY",YUCCA VALLEY,CA,92284,34.1279960000,-116.3976020000,7603696545

FA0002992,"TERRIBLE HERBST ","2100 W MAIN ST ",BARSTOW,CA,92311,34.8924720000,-117.0532040000,7602568265

FA0002997,"EL HUARACHE MEXICAN FOOD","1014 N WATERMAN AV STE A",SAN BERNARDINO,CA,92410,34.1179430000,-117.2789240000,9098894993

FA0003001,"APPLE VALLEY SR CITIZENS","13188 CENTRAL RD ",APPLE VALLEY,CA,92308,34.4912410000,-117.1728380000,7602473155

FA0003005,"SHOUGOFA RACING FUEL","2155 S EUCLID AV ",ONTARIO,CA,91762,34.0345050000,-117.6505420000,9099837788

FA0003009,"CVS / PHARMACY ","13650 BEAR VALLEY RD ",VICTORVILLE,CA,92392,34.4705280000,-117.3657780000,7602434595

FA0003011,"WALMART ","12549 FOOTHILL BL ",RANCHO CUCAMONGA,CA,91730,34.1060840000,-117.5293080000,9098991441

FA0003014,"BRANDIN IRON","320 S E ST ",SAN BERNARDINO,CA,92401,34.0954310000,-117.2943290000,9093816172

FA0003019,"RIALTO SHELL","110 E FOOTHILL BL ",RIALTO,CA,92376,34.1069230000,-117.3699030000,9098744950

FA0003020,"PAUL'S BEVERAGE SHOP","1150 BROOKSIDE AV STE E",REDLANDS,CA,92373,34.0491300000,-117.1973230000,9097924166

FA0003021,"SAM'S PIZZA","61380 29 PALMS HWY 13&14",JOSHUA TREE,CA,92252,34.1355190000,-116.2624830000,7603669511

FA0003022,"OASIS CAFE","3281 GUASTI RD 150",ONTARIO,CA,91761,34.0650920000,-117.5806780000,9093900585

FA0003025,"LA FLOR DE MAYO","16075 FOOTHILL BL 6",FONTANA,CA,92335,34.1064060000,-117.4543490000,9094282542

FA0003026,"BAJA TACO","13738 BEAR VALLEY RD B3",VICTORVILLE,CA,92392,34.4705730000,-117.3630830000,7609558226

FA0003031,"99 CENTS ONLY STORES","57980 29 PALMS HWY ",YUCCA VALLEY,CA,92284,34.1278820000,-116.3981410000,3239808145

FA0003032,"TEA EXCHANGE THE","28200 HWY 189 S250",LAKE ARROWHEAD,CA,92352,34.2499600000,-117.1900110000,

FA0003034,"K & M OIL CORP","72352 BAKER BL ",BAKER,CA,92309,35.2677230000,-116.0715570000,7607334753

FA0003035,"NEW YORK PIZZA","535 W STATE ST A&B",REDLANDS,CA,92373,34.0562990000,-117.1886680000,9097988389

FA0003038,"ALMAZAN BAKERY ","1232 E 6TH ST ",ONTARIO,CA,91764,34.0850940000,-117.6292410000,9094675515

FA0003040,"TOM'S ","22095 OUTER HWY 18 ",APPLE VALLEY,CA,92307,34.5005200000,-117.1919590000,7602477017

FA0003041,"WALMART ","1610 S RIVERSIDE AV ",RIALTO,CA,92376,34.0726800000,-117.3705380000,9098209912

FA0003042,"WALMART ","4210 E HIGHLAND AV ",HIGHLAND,CA,92346,34.1359440000,-117.1971920000,9094258846

FA0003048,"ANDY'S MART","509 W FOOTHILL BL ",RIALTO,CA,92376,34.1065870000,-117.3796950000,9094218457

FA0003049,"SUPER DOLLAR MART","26498 BASELINE ST STE A",HIGHLAND,CA,92346,34.1213480000,-117.2262940000,9096475669

FA0003051,"BROOKLYN ITALIAN PIZZA & PASTA","12353 MARIPOSA RD UNIT F1",VICTORVILLE,CA,92395,34.4754070000,-117.3416670000,7602433761

FA0003052,"MAGIC WOK","12029 CENTRAL AV ",CHINO,CA,91710,34.0350500000,-117.6892410000,9096281377

FA0003054,"PHO SAIGON LE","12353 MARIPOSA RD UNIT F12",VICTORVILLE,CA,92392,34.4754070000,-117.3416670000,7609510869

FA0003055,"FRESHH DONUTS","2545 S CHINO HILLS PKWY STE G",CHINO HILLS,CA,91709,33.9851250000,-117.7483630000,9093930750

FA0003056,"CHINA ONE","334 S MOUNTAIN AV UNIT A",UPLAND,CA,91786,34.0899560000,-117.6700040000,9099317888

FA0003061,"FARMER BOYS ","54 S MILLIKEN AV ",ONTARIO,CA,91761,34.0632030000,-117.5582370000,9099841554

FA0003062,"MCDONALD'S ","6455 ADOBE RD",TWENTYNINE PALMS,CA,92277,34.1366390000,-116.0542600000,7603671247

FA0003064,"PANDA EXPRESS","5060 E MONTCLAIR PLAZA LN UNIT 2000",MONTCLAIR,CA,91763,34.0885380000,-117.6938990000,9096213284

FA0003065,"THE FLAME BROILER","2407 S VINEYARD AV STE C",ONTARIO,CA,91761,34.0296140000,-117.6108640000,7147327775

FA0003067,"VIVA MARIA MEXICAN RESTAURANT","20162 HWY 18 E",APPLE VALLEY,CA,92307,34.5286180000,-117.2236140000,7609462087

FA0003069,"MIKE MARKET AND LIQUOR","197 W 40TH ST ",SAN BERNARDINO,CA,92407,34.1647790000,-117.2871250000,9099881420

FA0003072,"MCDONALD'S ","4025 PHELAN RD ",PHELAN,CA,92371,34.4261820000,-117.5740790000,7608681118

FA0003073,"SHELL GAS STATION","41339 BIG BEAR BL",BIG BEAR LAKE,CA,92315,34.2434010000,-116.9002490000,9098668037

FA0003074,"PIZZA HUT ","16455 MAIN ST 16",HESPERIA,CA,92345,34.4217980000,-117.3041510000,7609472777

FA0003076,"GLORIAS KOUNTRY KITCHEN","15555 MAIN ST UNIT A1",HESPERIA,CA,92345,34.4246870000,-117.3238160000,7608694829

FA0003077,"SAMI'S MARKET & LIQUOR","1329 E HOLT BL ",ONTARIO,CA,91764,34.0761700000,-117.5966980000,9099833332

FA0003078,"JUAN POLLO ","993 W VALLEY BL 101",RIALTO,CA,92376,34.0705300000,-117.3658790000,

FA0003079,"FOOD4LESS ","2070 W REDLANDS BL ",REDLANDS,CA,92373,34.0632510000,-117.2246980000,9097930722

FA0003080,"$1 OUTLET","2025 E HIGHLAND AV A",SAN BERNARDINO,CA,92404,34.1357250000,-117.2432500000,

FA0003081,"THAI OCHA RESTAURANT","25596 BARTON RD ",LOMA LINDA,CA,92354,34.0485990000,-117.2458620000,9097993174

FA0003082,"CASA JIMENEZ MEXICAN RESTAURANT","17151 FOOTHILL BL B",FONTANA,CA,92335,34.1065080000,-117.4301260000,9098236849

FA0003083,"CHINA SUPER BUFFET","16920 SLOVER AV ",FONTANA,CA,92335,34.0632720000,-117.4350380000,9098229888

FA0003084,"CVS / PHARMACY ","1564 W BASELINE ST ",SAN BERNARDINO,CA,92411,34.1214830000,-117.3211460000,9093816944

FA0003087,"STATER BROS MARKET ","58060 TWENTYNINE PALMS HWY",YUCCA VALLEY,CA,92284,34.1281870000,-116.3968080000,7603652415

FA0003088,"KMART","42126 BIG BEAR BL ",BIG BEAR LAKE,CA,92315,34.2483960000,-116.8830470000,

FA0003092,"NATIONAL ORANGE SHOW","930 S ARROWHEAD AV",SAN BERNARDINO,CA,92408,34.0836400000,-117.2897740000,9098886788

FA0003093,"PRIMM VALLEY LOTTO STORE","1 STATELINE RD ",NIPTON,CA,92364,35.3358620000,-115.4025680000,7026797200

FA0003094,"TACO BELL ","17111 FOOTHILL BL ",FONTANA,CA,92335,34.1065070000,-117.4308220000,9094280874

FA0003096,"M S  DONUTS","2097 E WASHINGTON ST UNIT 1A",COLTON,CA,92324,34.0496100000,-117.2901630000,9095141974

FA0003097,"WALMART ","621 MONTARA ",BARSTOW,CA,92311,34.8817950000,-116.9935890000,7602525000

FA0003102,"TACO JOE'S","26659 E HIGHLAND AV",HIGHLAND,CA,92346,34.1356570000,-117.2226140000,9098644466

FA0003108,"SKATE EXPRESS","12356 CENTRAL AV ",CHINO,CA,91710,34.0286400000,-117.6896340000,9094651383

FA0003111,"WIENERSCHNITZEL / TASTEE FREEZE ","2011 E WASHINGTON ST ",COLTON,CA,92324,34.0488660000,-117.2926360000,9098249993

FA0003118,"MINA'S 76 STATION","34429 YUCAIPA BL ",YUCAIPA,CA,92399,34.0337390000,-117.0535600000,7607971423

FA0003120,"EAST COAST BAGEL","11215 MOUNTAIN VIEW AV ",LOMA LINDA,CA,92354,34.0505870000,-117.2434730000,9097966500

FA0003121,"WABA GRILL","1594 W BASELINE AV",SAN BERNARDINO,CA,92411,34.1214830000,-117.3223320000,

FA0003122,"ANTHONY'S ITALIAN KITCHEN","11368 KENYON WY E",RANCHO CUCAMONGA,CA,91737,34.1343580000,-117.5569540000,9094832000

FA0003123,"ROYAL MARKET","17070 WALNUT VILLAGE PKWY M-N",FONTANA,CA,92336,34.1287360000,-117.4329420000,9093557191

FA0003125,"JACK IN THE BOX ","1562 S RIVERSIDE AV ",RIALTO,CA,92376,34.0744200000,-117.3704520000,9098771266

FA0003127,"ROSS DRESS FOR LESS ","10744 FOOTHILL BL ",RANCHO CUCAMONGA,CA,91730,34.1067330000,-117.5703030000,9094669811

FA0003128,"JACK IN THE BOX ","2062 W REDLANDS BL ",REDLANDS,CA,92373,34.0632470000,-117.2244210000,9097932444

FA0003129,"CHEVRON ","185 N MOUNTAIN AV ",UPLAND,CA,91786,34.0957470000,-117.6704100000,9099829371

FA0003130,"TIKAL BAKERY","10064 CITRUS AV ",FONTANA,CA,92335,34.0708500000,-117.4539270000,9094281989

FA0003133,"TACOS EL PAISA","1655 W ARROW RD STE B",UPLAND,CA,91786,34.0997440000,-117.6824550000,9096080455

FA0003136,"RICHIE'S REAL AMERICN DINER","14236 VALLEY CENTER DR ",VICTORVILLE,CA,92392,34.5096780000,-117.3206620000,7609551113

FA0003137,"RASOR ROAD SERVICE","66150 RASOR RD",BAKER,CA,92309,35.1398300000,-116.1726920000,7607334347

FA0003138,"BEST WESTERN HERITAGE INN","8179 SPRUCE AV ",RANCHO CUCAMONGA,CA,91730,34.1051810000,-117.5666690000,9094661111

FA0003144,"MANDARIN CHEF","21680 BEAR VALLEY RD ",APPLE VALLEY,CA,92308,34.4716320000,-117.1908560000,7609617881

FA0003148,"PAM'S DONUTS","1588 W BASELINE ST 102",SAN BERNARDINO,CA,92411,34.1214830000,-117.3221540000,9108846252

FA0003149,"PHO ISLAND VIETNAMESE RESTAURANT","12414 CENTRAL AV ",CHINO,CA,91710,34.0276930000,-117.6896490000,9094655499

FA0003152,"SUB + DONUTS","13655 FOOTHILL BL UNIT 105C",FONTANA,CA,92335,34.1062800000,-117.5074450000,9098993835

FA0003153,"PAPA JOHN'S PIZZA","13655 FOOTHILL BL STE A",FONTANA,CA,92335,34.1062800000,-117.5074450000,9097926812

FA0003162,"OCEAN PHO RESTAURANT","33527 YUCAIPA BL UNIT C 3",YUCAIPA,CA,92399,34.0330340000,-117.0723110000,9097973070

FA0003163,"SUSHI KIMO","501 W REDLANDS BL",REDLANDS,CA,92373,34.0572750000,-117.1882020000,9097920781

FA0003165,"ARROWHEAD LAKE ASSOC / TAVERN BAY","28399 E NORTH SHORE RD ",LAKE ARROWHEAD,CA,92352,34.2646950000,-117.1916750000,9093372595

FA0003166,"JAX DONUTS","11338 KENYON WY 7D",RANCHO CUCAMONGA,CA,91701,34.1344190000,-117.5575250000,9099442992

FA0003167,"CHINO CAFE","3785 RIVERSIDE DR ",CHINO,CA,91710,34.0187340000,-117.7224160000,9094641888

FA0003168,"BASKIN-ROBBINS ","7247 BOULDER AV A3",HIGHLAND,CA,92346,34.1238110000,-117.1952580000,9094250329

FA0003170,"ARCO AMPM ","2098 W REDLANDS BL",REDLANDS,CA,92373,34.0632630000,-117.2256680000,9097983367

FA0003171,"GREWAL TRAVEL CENTER","72363 BAKER BL ",BAKER,CA,92309,35.2676180000,-116.0711880000,7607334505

FA0003172,"MEZZATERRANEAN","9491 FOOTHILL BL STE B",RANCHO CUCAMONGA,CA,91730,34.1063940000,-117.5977900000,9094839669

FA0003173,"MAKI YAKI 22","25227 REDLANDS BL STE G",LOMA LINDA,CA,92354,34.0628980000,-117.2542480000,9097999773

FA0003176,"FOOD4LESS ","26529 HIGHLAND AV",HIGHLAND,CA,92346,34.1356910000,-117.2256930000,9094258040

FA0003177,"DISCOUNT MARKET","25133 W MAIN ST ",LENWOOD,CA,92311,34.8749670000,-117.1133890000,7602533961

FA0003178,"MGM BURGERS","11515 CEDAR AV ",BLOOMINGTON,CA,92316,34.0443720000,-117.3962480000,9094212488

FA0003179,"LA PLACITA","505 S PEPPER AV STE C",RIALTO,CA,92376,34.0919800000,-117.3527380000,9097460147

FA0003180,"QUICK LIQUOR","905 ARMORY RD ",BARSTOW,CA,92311,34.8842120000,-117.0148920000,7602522547

FA0003184,"TROPICAL MARKET","9583 E FOOTHILL BL ",RANCHO CUCAMONGA,CA,91730-3506,34.1026310000,-117.5738300000,9099804888

FA0003185,"FONTANA SNACK SHOP","9773 SIERRA AV UNIT A6",FONTANA,CA,92335,34.0761770000,-117.4355440000,9095100167

FA0003186,"DIAMOND WOK","13677 FOOTHILL BL STE H",FONTANA,CA,92336,34.1020500000,-117.4357590000,9093713056

FA0003188,"MOHSEN OIL / VEGAS TRUCK STOP","35680 DAGGETT YERMO RD ",YERMO,CA,92398,34.9049050000,-116.8285180000,7602542124

FA0003192,"THE WET BURRITO DELGADO RESTAURANTS LLC","20779 BEAR VALLEY RD 7A",APPLE VALLEY,CA,92308,34.4712670000,-117.2102490000,7602404111

FA0003195,"VETERANS MEMORIAL HALL","41604 BIG BEAR BL ",BIG BEAR LAKE,CA,92315,34.2435880000,-116.8945050000,9098664845

FA0003196,"EL SUPER","1578 W BASELINE AV ",SAN BERNARDINO,CA,92411,34.1214620000,-117.3218570000,9098846771

FA0003198,"LITTLE CAESARS PIZZA ","9799 BASELINE AV B",RANCHO CUCAMONGA,CA,91730,34.1213770000,-117.5914920000,9099412297

FA0003199,"CADIZ INC","96726 E HWY 66",CADIZ,CA,92304,34.5572400000,-115.7479590000,7603614243

FA0003200,"WALMART ","17251 FOOTHILL BL ",FONTANA,CA,92335,34.1065120000,-117.4283860000,9093556922

FA0003202,"LA PIZZA LOCA","15215 7TH ST STE B",VICTORVILLE,CA,92392,34.5281000000,-117.3001800000,7602620349

FA0003204,"CARL'S JR ","4200 CHINO HILLS PKWY 220",CHINO HILLS,CA,91709,33.9830500000,-117.7111600000,9092925655

FA0003205,"VIRGINIA LEE'S","41003 BIG BEAR BL ",BIG BEAR LAKE,CA,92315,34.2435190000,-116.9078860000,9098663151

FA0003206,"SLEEP INN","1861 W MAIN ST ",BARSTOW,CA,92311,34.8937020000,-117.0495230000,7602561300

FA0003209,"BAJA CALIFORNIA","18080 ARROW ROUTE ",FONTANA,CA,92335,34.0996120000,-117.4101100000,3107096382

FA0003210,"WENDY'S ","1110 S MT VERNON AV ",COLTON,CA,92324,34.0504760000,-117.3089120000,9098288499

FA0003211,"FAST 5 PIZZA","1141 N MT VERNON AV ",COLTON,CA,92324,34.0769250000,-117.3140070000,9094220005

FA0003212,"TMSO INC","280 E FOOTHILL BL ",RIALTO,CA,92376,34.1068900000,-117.3663950000,9093944728

FA0003214,"PIZZA HUT ","2021 WASHINGTON ST 3 A",COLTON,CA,92324,34.0488980000,-117.2924880000,9097833700

FA0003219,"CHINO BAKERY","5792 RIVERSIDE DR ",CHINO,CA,91710,34.0192800000,-117.6783900000,

FA0003220,"NADER PRODUCE","25227 REDLANDS BL I",LOMA LINDA,CA,92354,34.0628980000,-117.2542480000,9097961660

FA0003221,"TACOS XALISCO","8188 SIERRA AV F",FONTANA,CA,92335,34.1051820000,-117.4359350000,9093550610

FA0003223,"GOLDEN GATE RESTAURANT","15208 BEAR VALLEY RD B100",VICTORVILLE,CA,92392,34.4706860000,-117.3319880000,7602456189

FA0003224,"RED LOBSTER ","12180 AMARGOSA RD ",VICTORVILLE,CA,92392,34.4719320000,-117.3465790000,7602411650

FA0003226,"CHINO HILLS CAR WASH","14694 PIPELINE AV ",CHINO HILLS,CA,91709,33.9855640000,-117.7152550000,9095971726

FA0003368,"LIQUORAMA WINE & SPIRITS","901 W FOOTHILL BL A",UPLAND,CA,91786,34.1073030000,-117.6628060000,9099853131

FA0003440,"THAI PLACE LLC","1689 KENDALL DR K1",SAN BERNARDINO,CA,92407,34.1758190000,-117.3305260000,9098877644

FA0003442,"TILTED KILT PUB & EATERY","12409 MARIPOSA RD ",VICTORVILLE,CA,92392,34.4765750000,-117.3407540000,7609556555

FA0003447,"SCANDIA RECREATION CENTERS INC","1155 S WANAMAKER AV ",ONTARIO,CA,91761,34.0521020000,-117.5505530000,9094600326

FA0003448,"ABELINO'S HOME STYLE MEXICAN FOOD","652 E REDLANDS BL ",REDLANDS,CA,92373,34.0539680000,-117.1746560000,9093352273

FA0003450,"AMERICAN GAS & MINI MART","9111 CITRUS AV ",FONTANA,CA,92335,34.0879360000,-117.4535230000,9094284129

FA0003453,"DOLLAR KING PLUS MARKET","146 W BASELINE ST ",SAN BERNARDINO,CA,92410,34.1215030000,-117.2863420000,9098847549

FA0003455,"LLU ATRIUM FACULTY MEDICAL BLDG","11370 BARTON RD ",LOMA LINDA,CA,92354,34.0519900000,-117.2777790000,9095584300

FA0003456,"SPRING VALLEY MARKET","13295 SPRING VALLEY PKWY B",VICTORVILLE,CA,92392,34.4926490000,-117.2687750000,7609518688

FA0003458,"VALERO SHOP N GO FOOD STORE","11254 I AV ",HESPERIA,CA,92345,34.4563190000,-117.2773240000,7609568814

FA0003459,"KHALED OIL INC","14475 PALMDALE RD ",VICTORVILLE,CA,92392,34.5065820000,-117.3473280000,7602417278

FA0003460,"TAQUERIA EL RINCONCITO","1600 E HOLT BL H1",POMONA,CA,91763,34.0736580000,-117.6981110000,9098652399

FA0003464,"SUPER 98 CENT STORE","1572 N ORANGE ST ",REDLANDS,CA,92374,34.0762360000,-117.1822740000,9097980775

FA0003467,"VILLAGE MINI MART","7270 VICTORIA PARK LN 2A",RANCHO CUCAMONGA,CA,91739,34.1215950000,-117.5297130000,9097289038

FA0003471,"STELL COFFEE AND TEA CO","1580 BARTON RD STE A",REDLANDS,CA,92373,34.0475000000,-117.2081650000,9097924700

FA0003474,"MT & H FOOD MARKET","196 W HIGHLAND AV ",SAN BERNARDINO,CA,92405,34.1361110000,-117.2871610000,9098835100

FA0003477,"TARGET ","16964 SLOVER AV ",FONTANA,CA,92335,34.0632720000,-117.4343880000,9093564242

FA0003478,"WESTSIDE SHELL / DAIRY QUEEN","2451 W NEEDLES HWY ",NEEDLES,CA,92363,34.8505640000,-114.6232530000,7603262526

FA0003479,"CARL'S JR ","2856 LENWOOD RD ",BARSTOW,CA,92311,34.8496630000,-117.0830920000,7602534846

FA0003481,"LITTLE CAESARS PIZZA","13738 BEAR VALLEY RD ",VICTORVILLE,CA,92392,34.4705730000,-117.3630830000,7602415223

FA0003487,"ALBERTO'S MEXICAN FOOD","4449 MISSION BL ",MONTCLAIR,CA,91763,34.0571990000,-117.7159880000,9095900194

FA0003488,"OLIVE GARDEN ","460 HOSPITALITY LN ",SAN BERNARDINO,CA,92408,34.0665780000,-117.2745850000,9093812747

FA0003490,"MAMA MARIA'S MEXICAN SEAFOOD","4050 PHELAN RD 4",PHELAN,CA,92371,34.4264490000,-117.5736260000,7609567447

FA0003491,"HOME AGAIN PROJECT","612 LAWTON ST ",REDLANDS,CA,92374,34.0604910000,-117.1899330000,9097937323

FA0003492,"ADELANTO MARKET","11720 BARTLETT AV STE H",ADELANTO,CA,92301,34.5793680000,-117.4090560000,7602468889

FA0003493,"PINKY INC ALTA DENA DAIRY","1743 W BASELINE ST",SAN BERNARDINO,CA,92411,34.1211870000,-117.3259750000,9098886121

FA0003494,"BANAUE RESTAURANT & CATERING","13819 FOOTHILL BL STE L",FONTANA,CA,92335,34.1063010000,-117.5038260000,9093552399

FA0003496,"LA OLLA MEXICAN GRILL","3277 GRAND AV STE M",CHINO HILLS,CA,91709,34.0006700000,-117.7335900000,9096288100

FA0003497,"KFC ","12862 CENTRAL AV ",CHINO,CA,91710,34.0197650000,-117.6895340000,9096281411

FA0003501,"IN-N-OUT BURGER ","17069 BEAR VALLEY RD ",HESPERIA,CA,92345,34.4708130000,-117.2907320000,7609495355

FA0003503,"HIGHLAND GAS & FOOD","1933 W HIGHLAND AV ",SAN BERNARDINO,CA,92407,34.1359960000,-117.3321240000,9094739774

FA0003506,"STATER BROS MARKET ","168 E BASELINE AV ",RIALTO,CA,92376,34.1215030000,-117.3687210000,9098207447

FA0003507,"MEXICO LINDO RESTAURANT","8880 ARCHIBALD AV STE G",RANCHO CUCAMONGA,CA,91730,34.0922010000,-117.5936240000,9094661248

FA0003508,"TESORO ARCO ","4074 PHELAN RD",PHELAN,CA,92371,34.4264480000,-117.5732090000,

FA0003509,"FUEL CENTER / TRAVELCENTER","2930 LENWOOD RD ",BARSTOW,CA,92311,34.8513260000,-117.0830440000,7602532922

FA0003511,"CINEMARK THEATERS","12353 MARIPOSA RD E",VICTORVILLE,CA,92392,34.4754070000,-117.3416670000,7602417831

FA0003512,"WIENERSCHNITZEL ","15555 MAIN ST STE E",HESPERIA,CA,92345,34.4246870000,-117.3238160000,

FA0003514,"RIB CO","72183 29 PALMS HWY ",TWENTYNINE PALMS,CA,92277,34.1352870000,-116.0879130000,6193671663

FA0003516,"RITE AID ","1133 N MT VERNON AV ",COLTON,CA,92324,34.0768570000,-117.3140080000,9098256350

FA0003517,"CHEVRON ","19180 BEAR VALLEY RD ",APPLE VALLEY,CA,92307,34.4711910000,-117.2449190000,7602472937

FA0003519,"DOUBLE OR NOTHIN PIZZA","4726 RIVERSIDE DR B",CHINO,CA,91710,34.0195110000,-117.7019510000,9095901501

FA0003522,"HOLE IN ONE DONUT PLUS","4050 PHELAN RD ",PHELAN,CA,92371,34.4264490000,-117.5736260000,7608681969

FA0003526,"JADE INN CHINESE RESTAURANT","7259 BOULDER AV STE A9",HIGHLAND,CA,92346,34.1236690000,-117.1952580000,9098648888

FA0003529,"PARADISE CUISINE OF INDIA","2545 CHINO HILLS PKWY STE A",CHINO HILLS,CA,91709,33.9848100000,-117.7487400000,9093938878

FA0003530,"WALMART ","1120 S MT VERNON AV ",COLTON,CA,92324,34.0503010000,-117.3089100000,9097830497

FA0003532,"CULICHITOWN-COLTON","1462 N LA CADENA DR ",COLTON,CA,92324,34.0840230000,-117.3145690000,

FA0003533,"PANDA INN  ONTARIO","3223 CENTRELAKE DR ",ONTARIO,CA,91761,34.0666880000,-117.5818950000,9093902888

FA0003534,"SUPERIOR SUPER WAREHOUSE","16055 FOOTHILL BL",FONTANA,CA,92335,34.1064010000,-117.4548000000,9098223968

FA0003536,"BUCKHORN RESTAURANT","6870 MT  BALDY RD ",MT BALDY,CA,91759,34.2382790000,-117.6554840000,9099821107

FA0003537,"DOLLAR TREE ","11975 CENTRAL AV ",CHINO,CA,91710,34.0357510000,-117.6892470000,9093648220

FA0003538,"H & K PETROLEUM INC","305 E REDLANDS BL",SAN BERNARDINO,CA,92408,34.0628380000,-117.2780450000,9094330265

FA0003539,"ARCHIBALD SHELL","2215 S ARCHIBALD AV ",ONTARIO,CA,91761,34.0333570000,-117.5929940000,9099470121

FA0003540,"LUNCH STOP AT SAFARILAND","3120 MISSION BL ",ONTARIO,CA,91761,34.0404830000,-117.5833220000,9099237300

FA0003541,"PESCADERIA MR FISH","16339 ARROW WY B",FONTANA,CA,92335,34.0991730000,-117.4477390000,9098541222

FA0003545,"GT FOOD CONNECTION INC","22400 BARTON RD STE I",GRAND TERRACE,CA,92313,34.0344670000,-117.3160320000,9097833106

FA0003547,"CHEVRON ","25690 BARTON RD ",LOMA LINDA,CA,92354,34.0486030000,-117.2442150000,9094783483

FA0003548,"MONGOLIAN GRILL","14400 BEAR VALLEY RD UNIT 759",VICTORVILLE,CA,92392,34.4705730000,-117.3490830000,7609621100

FA0003549,"IHOP ","2285 S ARCHIBALD AV ",ONTARIO,CA,91761,34.0326510000,-117.5929940000,9099306760

FA0003550,"DANIELS RESIDENCE COMPLEX","24920 MOUND ST ",LOMA LINDA,CA,92354,34.0516300000,-117.2611190000,9095584562

FA0003551,"ESPINOZA'S FAMILY RESTAURANT","1503 S RIVERSIDE AV ",RIALTO,CA,92376,34.0746620000,-117.3701280000,9095189030

FA0003553,"ANTONIOUS PIZZA","22400 BARTON RD UNIT 11",GRAND TERRACE,CA,92313,34.0343660000,-117.3156440000,9097770115

FA0003555,"SURFER JOE'S PIZZA","251 E REDLANDS BL ",SAN BERNARDINO,CA,92408,34.0628880000,-117.2810880000,9098245523

FA0003558,"LIFESTREAM","384 W ORANGE SHOW RD",SAN BERNARDINO,CA,92408,34.0799080000,-117.2768910000,9098856503

FA0003559,"EL COLIMA","11623 CHERRY AV STE B",FONTANA,CA,92335,34.0417800000,-117.4849500000,9098235482

FA0003560,"CARDENAS MARKETS","15555 E MAIN ST D4",HESPERIA,CA,92345,34.4246870000,-117.3238160000,7609479615

FA0003562,"ARBY'S ","21550 BEAR VALLEY RD ",APPLE VALLEY,CA,92308,34.4716260000,-117.1921310000,7602406661

FA0003563,"MRS LIQUOR DELI & MARKET","13534 NAVAJO RD F",APPLE VALLEY,CA,92308,34.4978990000,-117.1904010000,7602474104
